Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12
0.2659594037961388,0.3576782354370288,0.5731383752107667,0.9352254637970976,0.6917432227173828,0.2641774426978213,0.12249800220577978,0.8101444464218304,0.5629064629826239,0.2925813967763421,0.2867759501441667,0.8989983261635928
0.9669740678571432,0.286913198794012,0.5421492253353305,0.09379220942330457,0.5509666718646731,0.5884209058724704,0.09874839328369567,0.9525302170419159,0.7458965018570458,0.13521091362023563,0.8908024942623517,0.2729514289962951
0.6446988230141869,0.5660815783677078,0.3229254369275636,0.5218681681242515,0.7763973792443926,0.9609357881983704,0.12818898281739022,0.49272255334796655,0.9741951164452032,0.42228789687374835,0.6636046839951523,0.611413599098529
0.38219175377472836,0.7865713283071958,0.025975749042766116,0.9630064106909841,0.5519719488655708,0.0814304125860531,0.7816669302932728,0.6307039461018663,0.01469753097911386,0.6669653266034768,0.3897796059621996,0.036574879454406406
0.14966345524685654,0.36066939684487964,0.9608599812733231,0.9732798681934632,0.6813566787892742,0.8950043834872484,0.9691858837752589,0.0643186946724068,0.5990164273833022,0.9139979579755576,0.8797436440709506,0.566066440182719
0.4277324819192757,0.3419552480042126,0.7948031714915148,0.8442625607438854,0.14674096958363803,0.3395836675311177,0.3661724506125589,0.7048948276937704,0.30013994616009243,0.572565597945612,0.8500697570879807,0.24060041973489577
0.5458628236574865,0.2692268740239,0.6824198662619911,0.782324754995753,0.28209191169121717,0.21278375525220883,0.6749413197616567,0.8869138665212003,0.3437496047465741,0.642065156252041,0.37826411905164825,0.24516423837157342
0.3662281558984689,0.14733299084301132,0.21337842555634579,0.49901689711632136,0.7337088215028531,0.08115345017040543,0.3768818980762779,0.08418183280531932,0.7783513293622406,0.8778040112695823,0.7632194907649985,0.6995216419796066
0.15451110436294524,0.8190172390894409,0.9463649783221535,0.6188456426929043,0.036691023677271395,0.08651077406948393,0.19185967415843763,0.07909360036424051,0.12832919611281746,0.12396101875670607,0.6157851943137426,0.5606434907715157
0.5619216902057695,0.9865130250865796,0.36788156829552787,0.43072879563076216,0.5589229234554973,0.561618622871754,0.5709026289677606,0.7686279381349337,0.9729509487606744,0.0009625878824568446,0.6876993695364213,0.7539265032300269
0.9960647289193665,0.6799558070323097,0.07440578040813983,0.4394270328050911,0.7535169464547986,0.07947597116870564,0.07766019085975795,0.9091181661199943,0.09754041737516084,0.11755338806771432,0.5769907258408884,0.32189214385605314
0.9956044615322784,0.34573327798000864,0.23429875538778833,0.5119631590850463,0.6134378936247978,0.9633130523864039,0.01789170973603338,0.03658410653808075,0.01442900744061848,0.23069022182695909,0.40963576757299414,0.7074649362035151
0.4815715138253941,0.43927765742144154,0.6551486348299443,0.9523002591763685,0.726358064720288,0.13843729679113959,0.03707877417670158,0.08103113999656564,0.3015030471789011,0.463290037511605,0.7667510244692232,0.05237976149464574
0.6706746657013313,0.460706682986734,0.28965626099813546,0.9039528761106755,0.4624645739851543,0.07951806051707777,0.8500668423569013,0.7676576772150426,0.8709875906282609,0.4555839175192965,0.314125691937411,0.25249959488808005
0.24063534165232037,0.5492289212766311,0.6380957570460862,0.2843240821662212,0.9028408854453613,0.18440470093676253,0.09040550910585665,0.7329577637512938,0.19898827255896723,0.3024178866271632,0.34299574521013254,0.3954077804086936
0.7590261398796042,0.35310532896665314,0.08209171594766618,0.5706015011194502,0.7015496942872478,0.09139655993312301,0.24157334543637776,0.9730199104470726,0.9403104760999426,0.8062771482191023,0.8512803497672037,0.14527921389581577
0.05914762711712196,0.18586780456578,0.5263588588598672,0.4404505310587503,0.6790131678810977,0.9606303891812704,0.05400976584904649,0.22191663487689284,0.9367313654721313,0.04499934546551421,0.3306024876460807,0.6677331844828385
0.7130802767065029,0.3611922470954382,0.15493276382919274,0.2508510907842316,0.9631849613681049,0.035872427655622485,0.9862028844076213,0.8442371772693114,0.039352216062759626,0.8545830225301201,0.24096773152717244,0.28226395306129803
0.8385630737033084,0.5551601952779196,0.7692960623355808,0.12553560306824785,0.5931186533266073,0.9806853287578905,0.7555967461795104,0.7125998913923055,0.6492977286101557,0.7261822999769031,0.4177818079905117,0.6028147047198448
0.08449612478870938,0.35483464815457666,0.9644812214353224,0.20627944564919753,0.6795585144626205,0.13834932343813278,0.5884796596762633,0.5014251863274174,0.09642798433196598,0.08903383825183608,0.3860476030386817,0.44004407655063005
0.6321950730018017,0.7201930142877612,0.1471952935573121,0.2263448663170501,0.7609423310734228,0.23980960694295284,0.4982987607373729,0.6244339142025329,0.3769334496313794,0.25809873966719854,0.9596210027633036,0.7224533304448931
0.03091550679465327,0.9367489598158341,0.410931512357938,0.19353713950226747,0.17769954931047627,0.9870484685087109,0.5606764169632773,0.16960199597461056,0.38489897968317655,0.815395876794902,0.7581767279062065,0.19528560119599936
0.27182055259607074,0.3137525323775051,0.6148581532134259,0.03857457625621896,0.8616615611466035,0.7044722604401957,0.7371474138785362,0.5995856693621106,0.00606922863346071,0.6710733257961148,0.644868702445522,0.7392360352446725
0.9709001253364026,0.020280550387163032,0.4574091036462099,0.5232258668746743,0.025204831732968058,0.3262761308601453,0.5488615845270877,0.005899097470308701,0.2591971940532819,0.07157582851067545,0.9074888781052771,0.550389517930744
0.752649292277144,0.7210624477604215,0.6217665788621334,0.664233188526272,0.974247557902034,0.15022790032130495,0.9428577227559168,0.18770224809984115,0.24608810345521603,0.19237518917311314,0.3481361408952198,0.11847842243055995
0.14765200645761645,0.9636692188606507,0.35494094938741483,0.7990743574674778,0.18486414825972253,0.6587544265378156,0.3981761129815664,0.017702826124621596,0.4480579706884985,0.5451436537134778,0.767311508479615,0.6246527704412045
0.2714889551063736,0.23863194687796208,0.6729287770102257,0.3417715235543859,0.7419829881923676,0.4112962594975289,0.647438573777243,0.7893357127992104,0.06789809794385371,0.5130731092066709,0.2632098771935728,0.8593489502125365
0.30829502847627865,0.7726313566056285,0.9398921149252532,0.23001424009460247,0.1706119908023508,0.9825556978742622,0.6657487577271932,0.17364865622375258,0.31089129507465585,0.41033800868914194,0.7805715199035462,0.4678532889112673
0.8255239207088002,0.7534987398525579,0.15230863138379902,0.486222268544226,0.5509748655636013,0.5892549398525028,0.8039424717808916,0.09570172270671773,0.7182023876667862,0.4233249841247557,0.8736404179818096,0.8020589791258955
0.035256081110826676,0.5439233714701164,0.8162194507310302,0.023819357327325208,0.7587095107895871,0.9898349514167091,0.08247618848263705,0.6054448814930546,0.024273262731313028,0.8113463514119303,0.5049918802491815,0.3121032167493991
0.253382076658229,0.9886868178624634,0.7879641427302357,0.1557668397331894,0.10524755477729097,0.8451689308560997,0.3776675121348868,0.04016317031776184,0.5255446332304425,0.5754992003205239,0.4398195110950386,0.76103727597433
0.06973011995696554,0.515627676464344,0.9989649606723596,0.24121673996241122,0.2054117755009105,0.7849240810918406,0.5601348425456819,0.5322164910776553,0.9571727440946781,0.7241067401241055,0.6034383253397073,0.042967743574110595
0.8189128886593444,0.04238422214639881,0.8824365202727819,0.45537167294816205,0.6837820319562005,0.5105405579994601,0.9615191892810588,0.12306226591954272,0.18093305606872812,0.5405151761765618,0.0880124812539731,0.6777466849189385
0.21878258637918424,0.9537057127295935,0.5479369006008797,0.12607612047618255,0.6865607963257032,0.9137840798952428,0.38708924214105433,0.23718299285707367,0.06720804381162226,0.10185153789351242,0.1514585611737631,0.7922453591804178
0.009571314047360668,0.1368914124686017,0.5559512098494883,0.741199382475159,0.5019855808028197,0.281743676633916,0.5602012980063004,0.06147870054853777,0.34273460147691803,0.5698481474413825,0.8449885851800268,0.07811507981501431
0.37929701188938236,0.1704271073583844,0.7654901991433913,0.5936725203359838,0.032629643109377104,0.9592327677208813,0.33861535658526254,0.6497700902556651,0.6989601599503477,0.03676006732111925,0.7726944137170286,0.871855339514317
0.9361596428000357,0.3887961344290016,0.3252987919019148,0.10700336441739278,0.6323532971324587,0.7700996935158143,0.5027179057892085,0.4034926639670967,0.6623611613691052,0.40004017932107616,0.26133858723608117,0.9489037430692532
0.39647864253361176,0.8729963061306583,0.32014571819340687,0.810279244674375,0.6317680653597779,0.8713288144609673,0.2754435040906429,0.6126901829517983,0.11644787866759121,0.660823364166852,0.7610615476889943,0.9501206465384173
0.24269706607235764,0.11499853421303952,0.10480550431026436,0.25676032474124444,0.9736063896540317,0.637023977036811,0.3292301697182607,0.12091257982099612,0.8114763789041246,0.537284532336917,0.8131268488393771,0.36648301549698703
0.31743245376881424,0.24625046255902827,0.929641770842832,0.24391154276500848,0.8825002772415178,0.737841709923018,0.2743914550584645,0.309422413543862,0.5167354715319092,0.6967943473794952,0.7275483558027868,0.17458365769265505
0.16422970252807578,0.981112220588544,0.9053057902949269,0.8228062175036019,0.6436691932605098,0.6584763724962175,0.36953946837749096,0.24579411276115604,0.6451259444642584,0.10544942889266462,0.14691736354897855,0.4868259499857662
0.2268135615494039,0.20222259322153924,0.641228861368688,0.347910936116418,0.06631455011436538,0.3090887208953754,0.36535939561042086,0.6350315148772766,0.75342066549444,0.5948059737652768,0.6252073376413223,0.5426646597112108
0.23637233688762305,0.1253060940866021,0.9750385431858741,0.6356780440380242,0.7532850707419757,0.23342566785687602,0.22608603293070462,0.9398461217983546,0.18565132875078838,0.2078134521388687,0.007541271185889431,0.8635198499775356
0.621858671912285,0.3822434245850149,0.21010777871062802,0.8659757882113353,0.6251262609917666,0.3772988359717063,0.8790887243568664,0.032434485167688654,0.010600808912001103,0.6271834541465774,0.02543140538351496,0.030248693204077193
0.2147282547698549,0.1331988551309633,0.8680931853194311,0.5139738168171027,0.42603160622523006,0.8902266862639512,0.6307216253421809,0.8739804474112625,0.3364814329701179,0.23650418385934102,0.8847662051455827,0.09645540807642472
0.035828721687262144,0.41343166242745244,0.4120557664525648,0.9914530299620942,0.49436762284430824,0.5499550713470637,0.2710128410545215,0.7791182586864273,0.14630782484025262,0.5983429184021567,0.2580986942759622,0.844337318627632
0.3362093969231761,0.06149873536867445,0.6192392001119257,0.45485478569890103,0.6348769075320558,0.6639793488800696,0.4814890364636256,0.7594335637858053,0.4506342829692953,0.7872748716878255,0.01325276209519266,0.3853491290152289
0.017074902280895476,0.8943816430405626,0.4524164125571787,0.47781419138924475,0.4896447340271669,0.5766361860160782,0.9763638297290899,0.29141052709357074,0.25184377155177484,0.05714849209773187,0.23422772246274037,0.4037223226796135
0.467628811603523,0.7812177305777305,0.615701174932494,0.9452448002056557,0.8698325438801885,0.7308949585096177,0.8098848652064803,0.8769948513780491,0.054653284734216934,0.8400400309048601,0.03494110637677128,0.30474212723612226
0.06528937054680894,0.1501444275390409,0.09138742160608948,0.18262899059741955,0.014736661065708923,0.7037106966758797,0.7622791956255627,0.08191887202430226,0.6213457105804597,0.9652780545960518,0.5397755466625642,0.16114708978006853
0.29239714992747934,0.7849508012088,0.679758414057606,0.2971370430249083,0.10333260432663371,0.8831082608817787,0.03559686704832332,0.9404239282612843,0.751410942233147,0.9784137424907394,0.061608181546079166,0.876877872271354
0.13765413655706105,0.8687314608715212,0.20563344848812526,0.4173082990151622,0.24086073815530307,0.1080742872280901,0.08906746805650234,0.4797369400931417,0.3380712016078532,0.8883403689089103,0.7548740649615131,0.16765607884812084
0.6558186369515536,0.3391669155751901,0.6130153987186185,0.08062842275173221,0.7472469973806498,0.7199499872407139,0.8322346955579727,0.20262740247882627,0.404972221494755,0.9846271567322988,0.6947842950166512,0.5811671989736567
0.28252459540611297,0.2958629539448635,0.9155045476213423,0.6028212086381634,0.6007775359233445,0.6020915730950969,0.9598689967896649,0.5546724297816448,0.21040710207678626,0.6001259836945224,0.493756717401457,0.5966497573272808
0.9383813808407415,0.7970307901193755,0.6511600052463504,0.6450911816625685,0.9887565191214494,0.5643717145251046,0.03264226649760116,0.17355031506449425,0.0427638855909368,0.9491877351808312,0.5709090775243854,0.4547313979766593
0.8804580276941678,0.15894776780278774,0.7880632486028171,0.4123998471114838,0.48805645580582,0.22378418328675298,0.2897630082550381,0.5185792575042548,0.40552270705520643,0.46430932160950344,0.9720980290242657,0.3710611203854006
0.38833115942031415,0.11505853003964228,0.9101490444343238,0.48026140466133216,0.8213181087082673,0.5996702366429418,0.019206819551881638,0.591745879154761,0.6731684683805859,0.7391285551899013,0.4092915491110052,0.29581878470955225
0.9143866725771252,0.9178532819833489,0.03484196850550436,0.8137810855588027,0.5653072460248577,0.2661467108292961,0.6842830868912586,0.4586439444243713,0.8168427936342991,0.5734071441258614,0.2088189573462934,0.6377264968359143
0.6779160534343678,0.6536685974002375,0.8286137980141153,0.8606687795028979,0.22303974368170776,0.7062123477378547,0.9633425814552239,0.0369807672374739,0.09868218694384512,0.004078602986681612,0.6754142341739754,0.6399434934243595
0.9213335539474071,0.4254013584986075,0.04935025240727631,0.6724513007751765,0.7973125705084135,0.9008757159569879,0.22425013954464035,0.3748630366622674,0.7649253134013905,0.5657093865431037,0.4065374097052067,0.13075247876437524
0.5138494723928516,0.8309464189909438,0.6706688755559097,0.7538281630952022,0.1434861572429511,0.7007978516467452,0.041619695347019814,0.505247332498292,0.6564803988535675,0.07580506443067236,0.15774377055711097,0.5071504607122431
0.49309226490373703,0.628070462737198,0.9272166074809637,0.14237242278391182,0.80913529701904,0.08719065423753403,0.16667599511969589,0.2824719359705712,0.5789599681435352,0.8773277373764162,0.9573889827831015,0.21521007675847714
0.5555069686615448,0.6436338597145765,0.5461282269780017,0.3553656725840829,0.40920443917645277,0.36313982596702377,0.7022888265947862,0.21265330390987658,0.227318650048965,0.5919454397921269,0.9868881822615605,0.8293445890619502
0.798843948095775,0.4304192308873378,0.10743641481089272,0.6466529444177623,0.8193100964892557,0.974820773328548,0.7874757524408045,0.1673593963969946,0.8204846899630435,0.569133608035587,0.11108129332688166,0.5980599939482025
0.6952546143947632,0.7576661029439791,0.569964673696854,0.6279634989283275,0.9135741622213179,0.4439727092165737,0.4122108464642559,0.10509761760116776,0.8927235166403885,0.15609976076838683,0.39351154913760145,0.8972008765018119
